,generation,species,fitness,survived,mean_fitness
1654,20,0,45.0,False,47.16666666666666
1655,20,2,8.0,False,36.24242424242424
1656,20,1,0.0,True,31.235294117647058
1657,20,2,89.0,True,36.24242424242424
1658,20,2,8.0,True,36.24242424242424
1659,20,2,8.0,False,36.24242424242424
1660,20,2,48.0,True,36.24242424242424
1661,20,0,61.0,True,47.16666666666666
1662,20,2,8.0,True,36.24242424242424
1663,20,0,55.0,True,47.16666666666666
1664,20,0,54.0,True,47.16666666666666
1665,20,2,9.0,True,36.24242424242424
1666,20,1,0.0,True,31.235294117647058
1667,20,2,63.0,True,36.24242424242424
1668,20,2,72.0,True,36.24242424242424
1669,20,2,8.0,False,36.24242424242424
1670,20,1,0.0,False,31.235294117647058
1671,20,2,82.0,True,36.24242424242424
1672,20,1,49.0,True,31.235294117647058
1673,20,2,0.0,True,36.24242424242424
1674,20,2,69.0,True,36.24242424242424
1675,20,2,7.0,False,36.24242424242424
1676,20,0,74.0,True,47.16666666666666
1677,20,2,9.0,True,36.24242424242424
1678,20,2,23.0,True,36.24242424242424
1679,20,2,9.0,False,36.24242424242424
1680,21,0,65.0,True,36.833333333333336
1681,21,1,67.0,True,40.285714285714285
1682,21,0,16.0,False,36.833333333333336
1683,21,1,51.0,True,40.285714285714285
1684,21,1,0.0,False,40.285714285714285
1685,21,1,7.0,True,40.285714285714285
1686,21,1,0.0,True,40.285714285714285
1687,21,2,82.0,True,54.26315789473684
1688,21,2,0.0,True,54.26315789473684
1689,21,1,75.0,True,40.285714285714285
1690,21,2,93.0,True,54.26315789473684
1691,21,2,96.0,True,54.26315789473684
1692,21,1,0.0,True,40.285714285714285
1693,21,2,79.0,True,54.26315789473684
1694,21,2,61.0,True,54.26315789473684
1695,21,1,86.0,True,40.285714285714285
1696,21,1,48.0,True,40.285714285714285
1697,21,1,44.0,True,40.285714285714285
1698,21,0,61.0,True,36.833333333333336
1699,21,2,42.0,False,54.26315789473684
1700,21,1,9.0,False,40.285714285714285
1701,21,1,90.0,True,40.285714285714285
1702,21,1,57.0,True,40.285714285714285
1703,21,0,9.0,False,36.833333333333336
1704,21,1,72.0,True,40.285714285714285
1705,21,1,79.0,True,40.285714285714285
1706,21,2,99.0,True,54.26315789473684
1707,21,1,84.0,True,40.285714285714285
1708,21,1,88.0,True,40.285714285714285
1709,21,1,49.0,False,40.285714285714285
1710,21,1,0.0,False,40.285714285714285
1711,21,0,75.0,True,36.833333333333336
1712,21,2,0.0,True,54.26315789473684
1713,21,2,20.0,True,54.26315789473684
1714,21,1,51.0,True,40.285714285714285
1715,21,1,99.0,True,40.285714285714285
1716,21,1,0.0,True,40.285714285714285
1717,21,1,67.0,True,40.285714285714285
1718,21,1,8.0,False,40.285714285714285
1719,21,1,15.0,True,40.285714285714285
1720,21,0,50.0,True,36.833333333333336
1721,21,0,40.0,True,36.833333333333336
1722,21,2,73.0,True,54.26315789473684
1723,21,1,21.0,True,40.285714285714285
1724,21,2,0.0,True,54.26315789473684
1725,21,1,67.0,True,40.285714285714285
1726,21,0,8.0,True,36.833333333333336
1727,21,1,50.0,True,40.285714285714285
1728,21,0,72.0,True,36.833333333333336
1729,21,1,19.0,True,40.285714285714285
1730,21,1,69.0,True,40.285714285714285
1731,21,0,27.0,True,36.833333333333336
1732,21,1,10.0,True,40.285714285714285
1733,21,2,97.0,True,54.26315789473684
1734,21,1,0.0,False,40.285714285714285
1735,21,1,0.0,True,40.285714285714285
1736,21,1,9.0,True,40.285714285714285
1737,21,2,72.0,True,54.26315789473684
1738,21,1,79.0,True,40.285714285714285
1739,21,1,60.0,True,40.285714285714285
1740,21,0,0.0,True,36.833333333333336
1741,21,1,9.0,True,40.285714285714285
1742,21,0,19.0,True,36.833333333333336
1743,21,2,74.0,True,54.26315789473684
1744,21,1,64.0,True,40.285714285714285
1745,21,1,11.0,True,40.285714285714285
1746,21,1,76.0,True,40.285714285714285
1747,21,1,0.0,True,40.285714285714285
1748,21,1,0.0,True,40.285714285714285
1749,21,1,10.0,True,40.285714285714285
1750,21,2,75.0,True,54.26315789473684
1751,21,2,0.0,False,54.26315789473684
1752,21,1,55.0,True,40.285714285714285
1753,21,1,49.0,True,40.285714285714285
1754,21,1,87.0,True,40.285714285714285
1755,21,1,0.0,True,40.285714285714285
1756,21,2,0.0,True,54.26315789473684
1757,21,1,71.0,True,40.285714285714285
1758,21,1,12.0,False,40.285714285714285
1759,21,2,68.0,True,54.26315789473684
1760,22,0,45.0,True,36.8
1761,22,2,0.0,False,48.229508196721326
1762,22,2,91.0,True,48.229508196721326
1763,22,2,9.0,True,48.229508196721326
1764,22,2,97.0,True,48.229508196721326
1765,22,2,81.0,True,48.229508196721326
1766,22,1,0.0,True,30.555555555555554
1767,22,2,56.0,True,48.229508196721326
1768,22,1,0.0,False,30.555555555555554
1769,22,2,92.0,True,48.229508196721326
1770,22,2,53.0,True,48.229508196721326
1771,22,1,0.0,True,30.555555555555554
1772,22,2,39.0,False,48.229508196721326
1773,22,2,66.0,True,48.229508196721326
1774,22,2,67.0,True,48.229508196721326
1775,22,2,85.0,True,48.229508196721326
1776,22,0,32.0,False,36.8
1777,22,2,89.0,True,48.229508196721326
1778,22,2,0.0,False,48.229508196721326
1779,22,2,52.0,True,48.229508196721326
1780,22,2,45.0,False,48.229508196721326
1781,22,1,0.0,True,30.555555555555554
1782,22,2,85.0,True,48.229508196721326
1783,22,2,51.0,True,48.229508196721326
1784,22,2,0.0,True,48.229508196721326
1785,22,1,87.0,True,30.555555555555554
1786,22,2,10.0,False,48.229508196721326
1787,22,2,55.0,True,48.229508196721326
1788,22,2,40.0,True,48.229508196721326
1789,22,2,46.0,False,48.229508196721326
1790,22,2,43.0,True,48.229508196721326
1791,22,2,9.0,False,48.229508196721326
1792,22,0,58.0,True,36.8
1793,22,2,58.0,True,48.229508196721326
1794,22,2,72.0,True,48.229508196721326
1795,22,2,8.0,True,48.229508196721326
1796,22,1,90.0,True,30.555555555555554
1797,22,2,73.0,True,48.229508196721326
1798,22,0,8.0,False,36.8
1799,22,2,53.0,True,48.229508196721326
1800,22,0,39.0,False,36.8
1801,22,2,31.0,False,48.229508196721326
1802,22,2,0.0,False,48.229508196721326
1803,22,0,31.0,True,36.8
1804,22,2,71.0,True,48.229508196721326
1805,22,1,0.0,True,30.555555555555554
1806,22,2,75.0,True,48.229508196721326
1807,22,2,9.0,True,48.229508196721326
1808,22,2,68.0,True,48.229508196721326
1809,22,2,74.0,True,48.229508196721326
1810,22,2,82.0,True,48.229508196721326
1811,22,0,83.0,True,36.8
1812,22,2,9.0,True,48.229508196721326
1813,22,0,24.0,True,36.8
1814,22,2,55.0,True,48.229508196721326
1815,22,2,47.0,True,48.229508196721326
1816,22,2,49.0,True,48.229508196721326
1817,22,2,59.0,True,48.229508196721326
1818,22,2,78.0,True,48.229508196721326
1819,22,2,63.0,True,48.229508196721326
1820,22,2,14.0,False,48.229508196721326
1821,22,1,98.0,True,30.555555555555554
1822,22,2,0.0,True,48.229508196721326
1823,22,2,62.0,True,48.229508196721326
1824,22,2,68.0,True,48.229508196721326
1825,22,2,81.0,True,48.229508196721326
1826,22,1,0.0,False,30.555555555555554
1827,22,2,0.0,False,48.229508196721326
1828,22,2,71.0,True,48.229508196721326
1829,22,2,0.0,True,48.229508196721326
1830,22,2,8.0,True,48.229508196721326
1831,22,2,9.0,True,48.229508196721326
1832,22,0,40.0,True,36.8
1833,22,2,8.0,True,48.229508196721326
1834,22,2,93.0,True,48.229508196721326
1835,22,2,85.0,True,48.229508196721326
1836,22,2,89.0,True,48.229508196721326
1837,22,0,8.0,False,36.8
1838,22,2,0.0,True,48.229508196721326
1839,22,2,59.0,True,48.229508196721326
1840,23,0,65.0,True,44.142857142857146
1841,23,2,51.0,True,48.999999999999986
1842,23,2,57.0,True,48.999999999999986
1843,23,2,76.0,True,48.999999999999986
1844,23,2,0.0,False,48.999999999999986
1845,23,1,94.0,True,26.22222222222222
1846,23,2,95.0,True,48.999999999999986
1847,23,2,89.0,True,48.999999999999986
1848,23,3,61.0,True,37.12500000000001
1849,23,1,0.0,False,26.22222222222222
1850,23,2,34.0,True,48.999999999999986
1851,23,3,0.0,True,37.12500000000001
1852,23,2,55.0,True,48.999999999999986
1853,23,2,42.0,True,48.999999999999986
1854,23,3,68.0,True,37.12500000000001
1855,23,1,0.0,True,26.22222222222222
1856,23,2,44.0,True,48.999999999999986
1857,23,2,26.0,True,48.999999999999986
1858,23,0,43.0,True,44.142857142857146
1859,23,1,0.0,True,26.22222222222222
1860,23,0,49.0,True,44.142857142857146
1861,23,2,0.0,True,48.999999999999986
1862,23,2,37.0,False,48.999999999999986
1863,23,3,76.0,True,37.12500000000001
1864,23,0,0.0,True,44.142857142857146
1865,23,2,71.0,True,48.999999999999986
1866,23,2,19.0,False,48.999999999999986
1867,23,1,0.0,True,26.22222222222222
1868,23,3,54.0,True,37.12500000000001
1869,23,2,62.0,True,48.999999999999986
1870,23,0,41.0,True,44.142857142857146
1871,23,3,8.0,True,37.12500000000001
1872,23,1,88.0,True,26.22222222222222
1873,23,2,0.0,True,48.999999999999986
1874,23,3,9.0,False,37.12500000000001
1875,23,2,53.0,True,48.999999999999986
1876,23,3,0.0,True,37.12500000000001
1877,23,3,83.0,True,37.12500000000001
1878,23,3,0.0,False,37.12500000000001
1879,23,3,9.0,True,37.12500000000001
1880,23,3,62.0,True,37.12500000000001
1881,23,2,90.0,True,48.999999999999986
1882,23,2,61.0,True,48.999999999999986
1883,23,1,54.0,True,26.22222222222222
1884,23,2,0.0,True,48.999999999999986
1885,23,3,67.0,True,37.12500000000001
1886,23,3,66.0,True,37.12500000000001
1887,23,1,0.0,True,26.22222222222222
1888,23,3,79.0,True,37.12500000000001
1889,23,2,72.0,True,48.999999999999986
1890,23,2,73.0,True,48.999999999999986
1891,23,2,81.0,True,48.999999999999986
1892,23,2,68.0,True,48.999999999999986
1893,23,3,9.0,True,37.12500000000001
1894,23,2,8.0,True,48.999999999999986
1895,23,3,8.0,True,37.12500000000001
1896,23,0,39.0,True,44.142857142857146
1897,23,2,24.0,True,48.999999999999986
1898,23,3,82.0,True,37.12500000000001
1899,23,2,72.0,True,48.999999999999986
1900,23,2,0.0,True,48.999999999999986
1901,23,2,59.0,True,48.999999999999986
1902,23,2,97.0,True,48.999999999999986
1903,23,2,67.0,True,48.999999999999986
1904,23,3,25.0,True,37.12500000000001
1905,23,3,57.0,True,37.12500000000001
1906,23,3,0.0,True,37.12500000000001
1907,23,2,62.0,True,48.999999999999986
1908,23,2,77.0,True,48.999999999999986
1909,23,2,0.0,True,48.999999999999986
1910,23,2,51.0,True,48.999999999999986
1911,23,0,72.0,True,44.142857142857146
1912,23,2,57.0,True,48.999999999999986
1913,23,2,78.0,True,48.999999999999986
1914,23,3,8.0,False,37.12500000000001
1915,23,2,43.0,False,48.999999999999986
1916,23,2,9.0,True,48.999999999999986
1917,23,3,21.0,True,37.12500000000001
1918,23,3,39.0,True,37.12500000000001
1919,23,1,0.0,True,26.22222222222222
1920,24,0,51.0,True,58.375
1921,24,2,61.0,True,57.0
1922,24,2,25.0,True,57.0
1923,24,2,90.0,True,57.0
1924,24,1,98.0,True,45.0
1925,24,2,92.0,True,57.0
1926,24,2,41.0,False,57.0
1927,24,3,80.0,True,38.79166666666667
1928,24,2,74.0,True,57.0
1929,24,3,56.0,True,38.79166666666667
1930,24,2,65.0,True,57.0
1931,24,2,68.0,True,57.0
1932,24,3,53.0,True,38.79166666666667
1933,24,1,0.0,True,45.0
1934,24,2,0.0,True,57.0
1935,24,2,42.0,True,57.0
1936,24,0,63.0,False,58.375
1937,24,1,84.0,True,45.0
1938,24,0,54.0,True,58.375
1939,24,2,0.0,True,57.0
1940,24,3,62.0,True,38.79166666666667
1941,24,0,46.0,True,58.375
1942,24,2,72.0,True,57.0
1943,24,1,0.0,False,45.0
1944,24,3,0.0,True,38.79166666666667
1945,24,2,89.0,True,57.0
1946,24,0,41.0,True,58.375
1947,24,3,8.0,True,38.79166666666667
1948,24,1,0.0,False,45.0
1949,24,2,90.0,True,57.0
1950,24,2,70.0,True,57.0
1951,24,3,40.0,True,38.79166666666667
1952,24,3,0.0,False,38.79166666666667
1953,24,3,9.0,True,38.79166666666667
1954,24,3,68.0,True,38.79166666666667
1955,24,2,69.0,True,57.0
1956,24,2,83.0,True,57.0
1957,24,3,9.0,True,38.79166666666667
1958,24,2,86.0,True,57.0
1959,24,3,0.0,True,38.79166666666667
1960,24,3,64.0,True,38.79166666666667
1961,24,1,0.0,True,45.0
1962,24,3,92.0,True,38.79166666666667
1963,24,2,89.0,True,57.0
1964,24,2,58.0,True,57.0
1965,24,2,0.0,False,57.0
1966,24,2,70.0,True,57.0
1967,24,3,8.0,False,38.79166666666667
1968,24,2,9.0,True,57.0
1969,24,3,9.0,False,38.79166666666667
1970,24,0,96.0,True,58.375
1971,24,2,8.0,True,57.0
1972,24,3,70.0,True,38.79166666666667
1973,24,2,62.0,True,57.0
1974,24,2,82.0,True,57.0
1975,24,2,81.0,True,57.0
1976,24,2,0.0,True,57.0
