,generation,species,fitness,survived,mean_fitness
701,3,3,68.0,True,21.012658227848107
702,3,0,9.0,True,19.19607843137254
703,3,3,9.0,True,21.012658227848107
704,3,0,10.0,True,19.19607843137254
705,3,3,18.0,True,21.012658227848107
706,3,1,8.0,False,36.225
707,3,0,7.0,True,19.19607843137254
708,3,1,64.0,True,36.225
709,3,0,8.0,False,19.19607843137254
710,3,1,0.0,True,36.225
711,3,0,9.0,True,19.19607843137254
712,3,3,9.0,True,21.012658227848107
713,3,2,32.0,True,17.600000000000005
714,3,1,20.0,True,36.225
715,3,2,8.0,False,17.600000000000005
716,3,0,7.0,True,19.19607843137254
717,3,2,8.0,True,17.600000000000005
718,3,3,0.0,False,21.012658227848107
719,3,3,58.0,True,21.012658227848107
720,3,3,31.0,False,21.012658227848107
721,3,0,8.0,True,19.19607843137254
722,3,1,51.0,True,36.225
723,3,3,0.0,False,21.012658227848107
724,3,1,27.0,False,36.225
725,3,3,9.0,False,21.012658227848107
726,3,2,7.0,True,17.600000000000005
727,3,0,9.0,True,19.19607843137254
728,3,3,8.0,True,21.012658227848107
729,3,1,0.0,True,36.225
730,3,3,0.0,False,21.012658227848107
731,3,3,9.0,True,21.012658227848107
732,3,3,80.0,True,21.012658227848107
733,3,2,9.0,True,17.600000000000005
734,3,3,28.0,True,21.012658227848107
735,3,3,95.0,True,21.012658227848107
736,3,0,0.0,True,19.19607843137254
737,3,1,16.0,False,36.225
738,3,3,9.0,False,21.012658227848107
739,3,1,8.0,True,36.225
740,3,3,0.0,False,21.012658227848107
741,3,3,10.0,True,21.012658227848107
742,3,3,8.0,False,21.012658227848107
743,3,3,32.0,False,21.012658227848107
744,3,3,8.0,True,21.012658227848107
745,3,0,7.0,False,19.19607843137254
746,3,3,9.0,True,21.012658227848107
747,3,1,68.0,True,36.225
748,3,1,47.0,True,36.225
749,3,0,14.0,True,19.19607843137254
750,3,1,10.0,True,36.225
751,3,3,66.0,True,21.012658227848107
752,3,3,9.0,True,21.012658227848107
753,3,0,55.0,True,19.19607843137254
754,3,3,8.0,True,21.012658227848107
755,3,3,0.0,True,21.012658227848107
756,3,3,9.0,False,21.012658227848107
757,3,3,10.0,True,21.012658227848107
758,3,3,98.0,True,21.012658227848107
759,3,2,9.0,True,17.600000000000005
760,3,3,8.0,False,21.012658227848107
761,3,2,8.0,True,17.600000000000005
762,3,0,0.0,True,19.19607843137254
763,3,0,9.0,True,19.19607843137254
764,3,3,8.0,True,21.012658227848107
765,3,1,91.0,True,36.225
766,3,1,60.0,True,36.225
767,3,1,37.0,True,36.225
768,3,3,10.0,False,21.012658227848107
769,3,3,9.0,True,21.012658227848107
770,3,3,9.0,True,21.012658227848107
771,3,0,56.0,True,19.19607843137254
772,3,0,53.0,True,19.19607843137254
773,3,3,8.0,False,21.012658227848107
774,3,1,49.0,True,36.225
775,3,0,7.0,True,19.19607843137254
776,3,3,9.0,False,21.012658227848107
777,3,0,0.0,True,19.19607843137254
778,3,2,45.0,True,17.600000000000005
779,3,1,76.0,True,36.225
780,3,0,0.0,True,19.19607843137254
781,3,2,8.0,True,17.600000000000005
782,3,3,8.0,False,21.012658227848107
783,3,2,9.0,True,17.600000000000005
784,3,1,43.0,True,36.225
785,3,3,69.0,True,21.012658227848107
786,3,0,0.0,True,19.19607843137254
787,3,2,9.0,True,17.600000000000005
788,3,2,9.0,False,17.600000000000005
789,3,1,98.0,True,36.225
790,3,0,9.0,True,19.19607843137254
791,3,3,9.0,True,21.012658227848107
792,3,3,23.0,True,21.012658227848107
793,3,1,8.0,False,36.225
794,3,1,78.0,True,36.225
795,3,3,8.0,True,21.012658227848107
796,3,3,26.0,False,21.012658227848107
797,3,3,8.0,False,21.012658227848107
798,3,0,8.0,False,19.19607843137254
799,3,2,47.0,True,17.600000000000005
800,4,0,0.0,True,21.89473684210527
801,4,3,0.0,False,23.416666666666654
802,4,3,8.0,True,23.416666666666654
803,4,3,8.0,True,23.416666666666654
804,4,0,46.0,True,21.89473684210527
805,4,1,37.0,True,36.581395348837205
806,4,1,71.0,True,36.581395348837205
807,4,0,63.0,True,21.89473684210527
808,4,1,40.0,True,36.581395348837205
809,4,2,8.0,True,21.78571428571428
810,4,3,9.0,True,23.416666666666654
811,4,3,41.0,True,23.416666666666654
812,4,1,7.0,False,36.581395348837205
813,4,0,16.0,True,21.89473684210527
814,4,0,0.0,True,21.89473684210527
815,4,1,0.0,True,36.581395348837205
816,4,3,90.0,True,23.416666666666654
817,4,3,0.0,False,23.416666666666654
818,4,2,55.0,True,21.78571428571428
819,4,0,48.0,True,21.89473684210527
820,4,0,8.0,True,21.89473684210527
821,4,0,0.0,True,21.89473684210527
822,4,3,22.0,False,23.416666666666654
823,4,0,8.0,False,21.89473684210527
824,4,0,47.0,True,21.89473684210527
825,4,3,8.0,True,23.416666666666654
826,4,0,24.0,True,21.89473684210527
827,4,2,53.0,True,21.78571428571428
828,4,0,0.0,True,21.89473684210527
829,4,3,67.0,True,23.416666666666654
830,4,0,9.0,True,21.89473684210527
831,4,3,9.0,True,23.416666666666654
832,4,0,42.0,True,21.89473684210527
833,4,0,13.0,False,21.89473684210527
834,4,3,60.0,True,23.416666666666654
835,4,1,88.0,True,36.581395348837205
836,4,1,0.0,True,36.581395348837205
837,4,3,0.0,True,23.416666666666654
838,4,3,75.0,True,23.416666666666654
839,4,3,0.0,False,23.416666666666654
840,4,2,36.0,True,21.78571428571428
841,4,3,7.0,True,23.416666666666654
842,4,2,8.0,True,21.78571428571428
843,4,3,62.0,True,23.416666666666654
844,4,3,8.0,True,23.416666666666654
845,4,2,8.0,True,21.78571428571428
846,4,2,9.0,False,21.78571428571428
847,4,1,53.0,True,36.581395348837205
848,4,1,9.0,False,36.581395348837205
849,4,3,44.0,False,23.416666666666654
850,4,0,0.0,False,21.89473684210527
851,4,1,8.0,True,36.581395348837205
852,4,0,49.0,True,21.89473684210527
853,4,0,9.0,True,21.89473684210527
854,4,0,45.0,True,21.89473684210527
855,4,3,0.0,False,23.416666666666654
856,4,0,0.0,True,21.89473684210527
857,4,3,0.0,True,23.416666666666654
858,4,2,8.0,True,21.78571428571428
859,4,0,0.0,False,21.89473684210527
860,4,0,0.0,False,21.89473684210527
861,4,1,0.0,True,36.581395348837205
862,4,1,63.0,True,36.581395348837205
863,4,2,7.0,True,21.78571428571428
864,4,0,84.0,True,21.89473684210527
865,4,3,9.0,False,23.416666666666654
866,4,2,78.0,True,21.78571428571428
867,4,1,0.0,True,36.581395348837205
868,4,2,9.0,True,21.78571428571428
869,4,3,8.0,False,23.416666666666654
870,4,0,9.0,True,21.89473684210527
871,4,3,22.0,True,23.416666666666654
872,4,3,9.0,True,23.416666666666654
873,4,1,50.0,True,36.581395348837205
874,4,3,41.0,True,23.416666666666654
875,4,0,15.0,False,21.89473684210527
876,4,3,8.0,True,23.416666666666654
877,4,0,78.0,True,21.89473684210527
878,4,3,9.0,False,23.416666666666654
879,4,0,9.0,True,21.89473684210527
880,4,1,78.0,True,36.581395348837205
881,4,1,0.0,True,36.581395348837205
882,4,0,9.0,False,21.89473684210527
883,4,3,9.0,True,23.416666666666654
884,4,2,58.0,True,21.78571428571428
885,4,1,9.0,True,36.581395348837205
886,4,0,7.0,True,21.89473684210527
887,4,2,9.0,True,21.78571428571428
888,4,3,8.0,True,23.416666666666654
889,4,0,9.0,True,21.89473684210527
890,4,1,0.0,True,36.581395348837205
891,4,2,7.0,True,21.78571428571428
892,4,0,34.0,True,21.89473684210527
893,4,3,8.0,True,23.416666666666654
894,4,1,0.0,False,36.581395348837205
895,4,3,8.0,True,23.416666666666654
896,4,3,45.0,False,23.416666666666654
897,4,2,9.0,True,21.78571428571428
898,4,3,8.0,False,23.416666666666654
899,4,3,83.0,True,23.416666666666654
900,4,0,0.0,True,21.89473684210527
901,4,1,9.0,True,36.581395348837205
902,4,3,9.0,True,23.416666666666654
903,4,3,9.0,True,23.416666666666654
904,4,3,9.0,True,23.416666666666654
905,4,1,65.0,True,36.581395348837205
906,4,1,25.0,True,36.581395348837205
907,4,0,8.0,True,21.89473684210527
908,4,1,9.0,False,36.581395348837205
909,4,3,62.0,True,23.416666666666654
910,4,3,9.0,False,23.416666666666654
911,4,0,65.0,True,21.89473684210527
912,4,3,9.0,False,23.416666666666654
913,4,3,83.0,True,23.416666666666654
914,4,3,9.0,False,23.416666666666654
915,4,3,8.0,True,23.416666666666654
916,4,2,10.0,True,21.78571428571428
917,4,2,9.0,True,21.78571428571428
918,4,0,0.0,False,21.89473684210527
919,4,0,9.0,True,21.89473684210527
920,4,3,9.0,True,23.416666666666654
921,4,1,0.0,True,36.581395348837205
922,4,1,84.0,True,36.581395348837205
923,4,1,48.0,True,36.581395348837205
924,4,3,8.0,True,23.416666666666654
925,4,3,9.0,True,23.416666666666654
926,4,0,82.0,True,21.89473684210527
927,4,0,73.0,True,21.89473684210527
928,4,1,29.0,False,36.581395348837205
929,4,0,9.0,False,21.89473684210527
930,4,0,0.0,False,21.89473684210527
931,4,2,72.0,True,21.78571428571428
932,4,1,8.0,False,36.581395348837205
933,4,3,63.0,True,23.416666666666654
934,4,2,8.0,True,21.78571428571428
935,4,2,8.0,True,21.78571428571428
936,4,1,55.0,True,36.581395348837205
937,4,3,88.0,True,23.416666666666654
938,4,0,0.0,True,21.89473684210527
939,4,2,9.0,True,21.78571428571428
940,4,1,51.0,True,36.581395348837205
941,4,0,8.0,True,21.89473684210527
942,4,3,79.0,True,23.416666666666654
943,4,3,7.0,True,23.416666666666654
944,4,1,93.0,True,36.581395348837205
945,4,3,8.0,False,23.416666666666654
946,4,2,41.0,True,21.78571428571428
947,4,2,7.0,True,21.78571428571428
948,4,3,88.0,True,23.416666666666654
949,4,2,53.0,True,21.78571428571428
950,4,1,9.0,False,36.581395348837205
951,4,0,7.0,True,21.89473684210527
952,4,0,0.0,False,21.89473684210527
953,4,3,11.0,True,23.416666666666654
954,4,1,27.0,True,36.581395348837205
955,4,1,29.0,False,36.581395348837205
956,4,0,14.0,True,21.89473684210527
957,4,0,73.0,True,21.89473684210527
958,4,1,48.0,True,36.581395348837205
959,4,3,95.0,True,23.416666666666654
960,4,3,8.0,False,23.416666666666654
961,4,3,7.0,True,23.416666666666654
962,4,3,7.0,True,23.416666666666654
963,4,3,7.0,False,23.416666666666654
964,4,0,9.0,True,21.89473684210527
965,4,0,75.0,True,21.89473684210527
966,4,2,8.0,True,21.78571428571428
967,4,3,8.0,False,23.416666666666654
968,4,0,0.0,True,21.89473684210527
969,4,0,9.0,True,21.89473684210527
970,4,0,8.0,False,21.89473684210527
971,4,1,80.0,True,36.581395348837205
972,4,3,9.0,True,23.416666666666654
973,4,0,9.0,True,21.89473684210527
974,4,3,0.0,True,23.416666666666654
975,4,3,0.0,True,23.416666666666654
976,4,1,76.0,True,36.581395348837205
977,4,3,41.0,True,23.416666666666654
978,4,2,8.0,True,21.78571428571428
979,4,3,9.0,True,23.416666666666654
980,4,2,7.0,True,21.78571428571428
981,4,3,9.0,True,23.416666666666654
982,4,0,0.0,False,21.89473684210527
983,4,0,53.0,True,21.89473684210527
984,4,2,8.0,False,21.78571428571428
985,4,3,52.0,True,23.416666666666654
986,4,1,0.0,True,36.581395348837205
987,4,0,10.0,False,21.89473684210527
988,4,3,9.0,True,23.416666666666654
989,4,1,64.0,True,36.581395348837205
990,4,3,39.0,True,23.416666666666654
991,4,1,82.0,True,36.581395348837205
992,4,3,0.0,True,23.416666666666654
993,4,1,90.0,True,36.581395348837205
994,4,3,8.0,False,23.416666666666654
995,4,1,7.0,True,36.581395348837205
996,4,1,72.0,True,36.581395348837205
997,4,3,8.0,True,23.416666666666654
998,4,0,8.0,True,21.89473684210527
999,4,0,38.0,False,21.89473684210527
1000,5,0,0.0,True,16.96666666666666
1001,5,3,8.0,True,28.820895522388042
1002,5,3,9.0,False,28.820895522388042
1003,5,0,0.0,True,16.96666666666666
1004,5,1,33.0,True,44.95121951219513
1005,5,1,66.0,True,44.95121951219513
1006,5,0,0.0,True,16.96666666666666
1007,5,1,39.0,True,44.95121951219513
1008,5,2,8.0,False,23.71875
1009,5,3,9.0,True,28.820895522388042
1010,5,3,9.0,False,28.820895522388042
1011,5,0,12.0,True,16.96666666666666
1012,5,0,85.0,True,16.96666666666666
1013,5,1,0.0,False,44.95121951219513
1014,5,3,52.0,True,28.820895522388042
1015,5,1,66.0,True,44.95121951219513
1016,5,0,0.0,False,16.96666666666666
1017,5,0,9.0,True,16.96666666666666
1018,5,0,0.0,True,16.96666666666666
1019,5,0,50.0,True,16.96666666666666
1020,5,3,24.0,True,28.820895522388042
1021,5,0,26.0,False,16.96666666666666
1022,5,2,58.0,True,23.71875
1023,5,0,0.0,True,16.96666666666666
1024,5,3,53.0,True,28.820895522388042
1025,5,0,8.0,True,16.96666666666666
1026,5,3,9.0,True,28.820895522388042
1027,5,0,60.0,True,16.96666666666666
1028,5,3,75.0,True,28.820895522388042
1029,5,1,41.0,True,44.95121951219513
1030,5,1,97.0,True,44.95121951219513
1031,5,3,0.0,True,28.820895522388042
1032,5,3,94.0,True,28.820895522388042
1033,5,2,41.0,True,23.71875
1034,5,3,9.0,True,28.820895522388042
1035,5,2,8.0,True,23.71875
1036,5,3,66.0,True,28.820895522388042
1037,5,3,8.0,False,28.820895522388042
1038,5,2,8.0,True,23.71875
1039,5,1,94.0,True,44.95121951219513
1040,5,1,8.0,True,44.95121951219513
1041,5,0,10.0,True,16.96666666666666
1042,5,0,12.0,True,16.96666666666666
1043,5,0,26.0,True,16.96666666666666
1044,5,0,43.0,True,16.96666666666666
1045,5,3,0.0,False,28.820895522388042
1046,5,2,7.0,True,23.71875
1047,5,0,0.0,True,16.96666666666666
1048,5,1,30.0,True,44.95121951219513
1049,5,2,8.0,True,23.71875
1050,5,0,61.0,True,16.96666666666666
1051,5,2,0.0,True,23.71875
1052,5,1,90.0,True,44.95121951219513
1053,5,2,9.0,True,23.71875
1054,5,0,8.0,True,16.96666666666666
1055,5,3,9.0,True,28.820895522388042
1056,5,3,9.0,False,28.820895522388042
1057,5,1,88.0,True,44.95121951219513
1058,5,3,68.0,True,28.820895522388042
1059,5,3,7.0,True,28.820895522388042
1060,5,0,9.0,True,16.96666666666666
1061,5,0,9.0,True,16.96666666666666
1062,5,1,99.0,True,44.95121951219513
1063,5,1,0.0,True,44.95121951219513
1064,5,3,10.0,False,28.820895522388042
1065,5,2,84.0,True,23.71875
1066,5,1,8.0,True,44.95121951219513
1067,5,0,7.0,False,16.96666666666666
1068,5,2,9.0,True,23.71875
1069,5,3,39.0,True,28.820895522388042
1070,5,0,7.0,True,16.96666666666666
1071,5,1,43.0,True,44.95121951219513
1072,5,2,7.0,True,23.71875
1073,5,0,9.0,True,16.96666666666666
1074,5,3,9.0,True,28.820895522388042
1075,5,3,7.0,True,28.820895522388042
1076,5,2,8.0,False,23.71875
1077,5,3,88.0,True,28.820895522388042
1078,5,0,0.0,True,16.96666666666666
1079,5,1,8.0,True,44.95121951219513
1080,5,3,8.0,True,28.820895522388042
1081,5,3,7.0,True,28.820895522388042
1082,5,3,9.0,True,28.820895522388042
1083,5,1,69.0,True,44.95121951219513
1084,5,1,22.0,False,44.95121951219513
1085,5,0,9.0,False,16.96666666666666
1086,5,3,59.0,True,28.820895522388042
1087,5,0,47.0,True,16.96666666666666
1088,5,3,0.0,True,28.820895522388042
1089,5,3,8.0,True,28.820895522388042
1090,5,2,8.0,True,23.71875
1091,5,2,9.0,False,23.71875
1092,5,0,9.0,False,16.96666666666666
1093,5,3,9.0,False,28.820895522388042
1094,5,1,61.0,True,44.95121951219513
1095,5,1,67.0,True,44.95121951219513
1096,5,1,0.0,False,44.95121951219513
1097,5,3,9.0,True,28.820895522388042
1098,5,3,8.0,True,28.820895522388042
1099,5,0,0.0,True,16.96666666666666
1100,5,0,76.0,True,16.96666666666666
1101,5,2,56.0,True,23.71875
1102,5,3,0.0,False,28.820895522388042
1103,5,2,8.0,False,23.71875
1104,5,2,8.0,True,23.71875
1105,5,1,35.0,True,44.95121951219513
1106,5,3,62.0,True,28.820895522388042
1107,5,0,0.0,True,16.96666666666666
1108,5,2,7.0,True,23.71875
1109,5,1,93.0,True,44.95121951219513
1110,5,0,7.0,True,16.96666666666666
1111,5,3,74.0,True,28.820895522388042
1112,5,3,23.0,False,28.820895522388042
1113,5,1,69.0,True,44.95121951219513
1114,5,2,95.0,True,23.71875
1115,5,2,8.0,True,23.71875
1116,5,3,93.0,True,28.820895522388042
1117,5,2,75.0,True,23.71875
1118,5,0,8.0,True,16.96666666666666
1119,5,3,10.0,False,28.820895522388042
1120,5,1,25.0,True,44.95121951219513
1121,5,0,7.0,False,16.96666666666666
1122,5,0,71.0,True,16.96666666666666
1123,5,1,54.0,True,44.95121951219513
1124,5,3,92.0,True,28.820895522388042
1125,5,3,9.0,True,28.820895522388042
1126,5,3,9.0,True,28.820895522388042
1127,5,0,8.0,True,16.96666666666666
1128,5,0,72.0,True,16.96666666666666
1129,5,2,16.0,False,23.71875
1130,5,0,0.0,True,16.96666666666666
1131,5,0,8.0,False,16.96666666666666
1132,5,1,99.0,True,44.95121951219513
1133,5,3,9.0,True,28.820895522388042
1134,5,0,8.0,False,16.96666666666666
1135,5,3,0.0,True,28.820895522388042
1136,5,3,94.0,True,28.820895522388042
1137,5,1,0.0,False,44.95121951219513
1138,5,3,61.0,True,28.820895522388042
1139,5,2,9.0,True,23.71875
1140,5,3,9.0,True,28.820895522388042
1141,5,2,8.0,False,23.71875
1142,5,3,8.0,True,28.820895522388042
1143,5,0,67.0,True,16.96666666666666
1144,5,3,52.0,True,28.820895522388042
1145,5,1,0.0,True,44.95121951219513
1146,5,3,9.0,True,28.820895522388042
1147,5,1,49.0,False,44.95121951219513
1148,5,3,8.0,True,28.820895522388042
1149,5,1,31.0,False,44.95121951219513
1150,5,3,90.0,True,28.820895522388042
1151,5,1,0.0,True,44.95121951219513
1152,5,1,8.0,True,44.95121951219513
1153,5,1,66.0,True,44.95121951219513
1154,5,3,9.0,True,28.820895522388042
1155,5,0,8.0,True,16.96666666666666
1156,5,0,8.0,True,16.96666666666666
1157,5,3,55.0,True,28.820895522388042
1158,5,2,9.0,True,23.71875
1159,5,0,8.0,True,16.96666666666666
1160,5,3,10.0,True,28.820895522388042
1161,5,1,41.0,True,44.95121951219513
1162,5,2,8.0,True,23.71875
1163,5,2,36.0,False,23.71875
1164,5,0,0.0,True,16.96666666666666
1165,5,2,77.0,True,23.71875
1166,5,0,11.0,True,16.96666666666666
1167,5,2,52.0,True,23.71875
1168,5,2,7.0,False,23.71875
1169,5,0,0.0,False,16.96666666666666
1170,5,0,0.0,True,16.96666666666666
1171,5,0,8.0,True,16.96666666666666
1172,5,0,7.0,True,16.96666666666666
1173,5,0,8.0,True,16.96666666666666
1174,5,3,86.0,True,28.820895522388042
1175,5,0,8.0,True,16.96666666666666
1176,5,3,9.0,True,28.820895522388042
1177,5,3,61.0,True,28.820895522388042
1178,5,3,7.0,True,28.820895522388042
1179,5,2,8.0,True,23.71875
1180,5,0,9.0,True,16.96666666666666
1181,5,3,9.0,True,28.820895522388042
1182,5,0,0.0,True,16.96666666666666
1183,5,3,10.0,True,28.820895522388042
1184,5,0,0.0,True,16.96666666666666
1185,5,0,86.0,True,16.96666666666666
1186,5,3,92.0,True,28.820895522388042
1187,5,1,78.0,True,44.95121951219513
1188,5,3,0.0,True,28.820895522388042
1189,5,0,9.0,True,16.96666666666666
1190,5,0,0.0,True,16.96666666666666
1191,5,3,0.0,True,28.820895522388042
1192,5,1,7.0,True,44.95121951219513
1193,5,1,71.0,True,44.95121951219513
1194,5,3,66.0,True,28.820895522388042
1195,5,3,8.0,True,28.820895522388042
1196,5,3,9.0,False,28.820895522388042
1197,5,1,30.0,True,44.95121951219513
1198,5,1,58.0,True,44.95121951219513
1199,5,0,0.0,True,16.96666666666666
1200,6,0,0.0,False,25.33333333333334
1201,6,3,9.0,False,17.733333333333338
1202,6,0,59.0,True,25.33333333333334
1203,6,1,22.0,True,44.43396226415095
1204,6,1,61.0,True,44.43396226415095
1205,6,0,76.0,True,25.33333333333334
1206,6,1,56.0,True,44.43396226415095
1207,6,3,9.0,True,17.733333333333338
1208,6,3,9.0,True,17.733333333333338
1209,6,0,41.0,True,25.33333333333334
1210,6,0,66.0,True,25.33333333333334
1211,6,3,65.0,True,17.733333333333338
1212,6,0,8.0,False,25.33333333333334
1213,6,3,0.0,True,17.733333333333338
1214,6,0,0.0,True,25.33333333333334
1215,6,3,9.0,False,17.733333333333338
1216,6,2,51.0,True,22.575757575757578
1217,6,0,0.0,True,25.33333333333334
1218,6,1,65.0,True,44.43396226415095
1219,6,3,8.0,False,17.733333333333338
1220,6,3,13.0,False,17.733333333333338
1221,6,3,44.0,True,17.733333333333338
1222,6,0,37.0,False,25.33333333333334
1223,6,1,33.0,True,44.43396226415095
1224,6,1,85.0,True,44.43396226415095
1225,6,3,0.0,True,17.733333333333338
1226,6,1,70.0,True,44.43396226415095
1227,6,2,35.0,True,22.575757575757578
1228,6,2,8.0,False,22.575757575757578
1229,6,2,8.0,True,22.575757575757578
1230,6,3,10.0,True,17.733333333333338
1231,6,2,23.0,False,22.575757575757578
1232,6,1,78.0,True,44.43396226415095
1233,6,1,8.0,True,44.43396226415095
1234,6,3,9.0,True,17.733333333333338
1235,6,0,7.0,True,25.33333333333334
1236,6,3,10.0,False,17.733333333333338
1237,6,0,93.0,True,25.33333333333334
1238,6,2,8.0,True,22.575757575757578
1239,6,0,0.0,False,25.33333333333334
1240,6,1,20.0,True,44.43396226415095
1241,6,2,8.0,True,22.575757575757578
1242,6,0,0.0,False,25.33333333333334
1243,6,1,57.0,True,44.43396226415095
1244,6,1,0.0,False,44.43396226415095
1245,6,2,12.0,True,22.575757575757578
1246,6,0,10.0,True,25.33333333333334
1247,6,1,9.0,True,44.43396226415095
1248,6,1,50.0,True,44.43396226415095
1249,6,1,69.0,True,44.43396226415095
1250,6,0,10.0,True,25.33333333333334
1251,6,0,9.0,False,25.33333333333334
1252,6,3,8.0,True,17.733333333333338
1253,6,1,92.0,True,44.43396226415095
