,generation,species,fitness,survived,mean_fitness
2771,46,1,55.0,True,57.45283018867924
2772,46,1,69.0,True,57.45283018867924
2773,46,1,0.0,False,57.45283018867924
2774,46,1,91.0,True,57.45283018867924
2775,46,1,41.0,True,57.45283018867924
2776,46,1,0.0,True,57.45283018867924
2777,46,1,48.0,False,57.45283018867924
2778,46,1,62.0,True,57.45283018867924
2779,46,1,94.0,True,57.45283018867924
2780,46,1,66.0,True,57.45283018867924
2781,46,1,58.0,True,57.45283018867924
2782,46,1,54.0,True,57.45283018867924
2783,46,1,50.0,True,57.45283018867924
2784,46,1,74.0,True,57.45283018867924
2785,46,1,37.0,True,57.45283018867924
2786,46,1,0.0,False,57.45283018867924
2787,46,1,70.0,True,57.45283018867924
2788,46,1,49.0,True,57.45283018867924
2789,46,1,30.0,True,57.45283018867924
2790,46,1,98.0,True,57.45283018867924
2791,46,1,61.0,True,57.45283018867924
2792,46,1,79.0,True,57.45283018867924
2793,46,0,30.0,True,38.14285714285714
2794,46,1,70.0,True,57.45283018867924
2795,46,1,75.0,True,57.45283018867924
2796,46,1,71.0,True,57.45283018867924
2797,46,1,83.0,True,57.45283018867924
2798,46,0,0.0,True,38.14285714285714
2799,46,1,26.0,True,57.45283018867924
2800,46,1,60.0,True,57.45283018867924
2801,46,1,61.0,True,57.45283018867924
2802,46,1,69.0,True,57.45283018867924
2803,46,1,42.0,False,57.45283018867924
2804,46,0,58.0,True,38.14285714285714
2805,46,1,53.0,True,57.45283018867924
2806,46,1,69.0,True,57.45283018867924
2807,46,1,84.0,True,57.45283018867924
2808,46,1,26.0,True,57.45283018867924
2809,46,0,26.0,False,38.14285714285714
2810,46,1,48.0,True,57.45283018867924
2811,46,1,97.0,True,57.45283018867924
2812,46,1,59.0,True,57.45283018867924
2813,46,0,71.0,True,38.14285714285714
2814,46,1,56.0,True,57.45283018867924
2815,46,1,42.0,False,57.45283018867924
2816,46,1,60.0,True,57.45283018867924
2817,46,1,58.0,True,57.45283018867924
2818,46,1,76.0,True,57.45283018867924
2819,46,1,76.0,True,57.45283018867924
2820,47,0,89.0,True,60.83333333333333
2821,47,1,80.0,True,59.61111111111111
2822,47,1,75.0,True,59.61111111111111
2823,47,1,55.0,True,59.61111111111111
2824,47,1,80.0,True,59.61111111111111
2825,47,1,76.0,True,59.61111111111111
2826,47,1,31.0,True,59.61111111111111
2827,47,1,30.0,True,59.61111111111111
2828,47,1,84.0,True,59.61111111111111
2829,47,1,99.0,True,59.61111111111111
2830,47,1,55.0,True,59.61111111111111
2831,47,1,61.0,True,59.61111111111111
2832,47,1,84.0,True,59.61111111111111
2833,47,1,46.0,True,59.61111111111111
2834,47,1,76.0,True,59.61111111111111
2835,47,1,54.0,True,59.61111111111111
2836,47,1,68.0,True,59.61111111111111
2837,47,1,26.0,False,59.61111111111111
2838,47,1,48.0,False,59.61111111111111
2839,47,1,65.0,True,59.61111111111111
2840,47,1,43.0,True,59.61111111111111
2841,47,1,43.0,False,59.61111111111111
2842,47,1,78.0,True,59.61111111111111
2843,47,1,45.0,False,59.61111111111111
2844,47,1,62.0,True,59.61111111111111
2845,47,1,50.0,True,59.61111111111111
2846,47,1,88.0,True,59.61111111111111
2847,47,0,49.0,False,60.83333333333333
2848,47,1,0.0,True,59.61111111111111
2849,47,1,90.0,True,59.61111111111111
2850,47,1,57.0,True,59.61111111111111
2851,47,1,96.0,True,59.61111111111111
2852,47,0,67.0,True,60.83333333333333
2853,47,1,38.0,True,59.61111111111111
2854,47,1,23.0,False,59.61111111111111
2855,47,1,83.0,True,59.61111111111111
2856,47,1,54.0,True,59.61111111111111
2857,47,0,83.0,True,60.83333333333333
2858,47,1,66.0,True,59.61111111111111
2859,47,1,77.0,True,59.61111111111111
2860,47,1,49.0,False,59.61111111111111
2861,47,1,67.0,True,59.61111111111111
2862,47,1,48.0,True,59.61111111111111
2863,47,1,71.0,True,59.61111111111111
2864,47,1,63.0,True,59.61111111111111
2865,47,0,34.0,False,60.83333333333333
2866,47,1,56.0,True,59.61111111111111
2867,47,1,46.0,False,59.61111111111111
2868,47,1,73.0,True,59.61111111111111
2869,47,1,62.0,True,59.61111111111111
2870,47,1,31.0,False,59.61111111111111
2871,47,1,60.0,True,59.61111111111111
2872,47,1,60.0,True,59.61111111111111
2873,47,1,36.0,True,59.61111111111111
2874,47,1,41.0,True,59.61111111111111
2875,47,1,75.0,True,59.61111111111111
2876,47,1,64.0,True,59.61111111111111
2877,47,1,82.0,True,59.61111111111111
2878,47,0,43.0,False,60.83333333333333
2879,47,1,49.0,True,59.61111111111111
2880,48,0,68.0,True,49.0
2881,48,1,66.0,True,55.26785714285715
2882,48,1,74.0,True,55.26785714285715
2883,48,1,44.0,True,55.26785714285715
2884,48,1,47.0,True,55.26785714285715
2885,48,1,50.0,True,55.26785714285715
2886,48,1,67.0,True,55.26785714285715
2887,48,1,39.0,False,55.26785714285715
2888,48,1,74.0,True,55.26785714285715
2889,48,1,70.0,True,55.26785714285715
2890,48,1,61.0,True,55.26785714285715
2891,48,1,90.0,True,55.26785714285715
2892,48,1,59.0,True,55.26785714285715
2893,48,1,79.0,True,55.26785714285715
2894,48,1,86.0,True,55.26785714285715
2895,48,1,40.0,True,55.26785714285715
2896,48,1,85.0,True,55.26785714285715
2897,48,1,0.0,False,55.26785714285715
2898,48,1,37.0,True,55.26785714285715
2899,48,1,51.0,True,55.26785714285715
2900,48,1,55.0,True,55.26785714285715
2901,48,1,73.0,True,55.26785714285715
2902,48,1,75.0,True,55.26785714285715
2903,48,1,63.0,True,55.26785714285715
2904,48,1,35.0,True,55.26785714285715
2905,48,1,47.0,False,55.26785714285715
2906,48,1,68.0,True,55.26785714285715
2907,48,0,37.0,True,49.0
2908,48,1,25.0,True,55.26785714285715
2909,48,1,89.0,True,55.26785714285715
2910,48,1,34.0,False,55.26785714285715
2911,48,0,41.0,True,49.0
2912,48,1,47.0,False,55.26785714285715
2913,48,1,49.0,False,55.26785714285715
2914,48,1,22.0,True,55.26785714285715
2915,48,1,40.0,True,55.26785714285715
2916,48,1,71.0,True,55.26785714285715
2917,48,1,81.0,True,55.26785714285715
2918,48,1,74.0,True,55.26785714285715
2919,48,1,43.0,False,55.26785714285715
2920,48,1,99.0,True,55.26785714285715
2921,48,1,88.0,True,55.26785714285715
2922,48,1,64.0,True,55.26785714285715
2923,48,1,53.0,True,55.26785714285715
2924,48,1,0.0,True,55.26785714285715
2925,48,1,65.0,True,55.26785714285715
2926,48,1,37.0,True,55.26785714285715
2927,48,1,63.0,True,55.26785714285715
2928,48,1,74.0,True,55.26785714285715
2929,48,1,68.0,True,55.26785714285715
2930,48,1,58.0,True,55.26785714285715
2931,48,1,90.0,True,55.26785714285715
2932,48,1,28.0,False,55.26785714285715
2933,48,1,57.0,True,55.26785714285715
2934,48,1,0.0,True,55.26785714285715
2935,48,1,57.0,True,55.26785714285715
2936,48,1,25.0,False,55.26785714285715
2937,48,1,0.0,True,55.26785714285715
2938,48,0,50.0,True,49.0
2939,48,1,59.0,True,55.26785714285715
2940,49,0,53.0,True,55.0
2941,49,1,36.0,True,55.92592592592591
2942,49,1,53.0,True,55.92592592592591
2943,49,1,49.0,True,55.92592592592591
2944,49,1,72.0,True,55.92592592592591
2945,49,1,73.0,True,55.92592592592591
2946,49,1,44.0,False,55.92592592592591
2947,49,1,51.0,True,55.92592592592591
2948,49,1,72.0,True,55.92592592592591
2949,49,1,0.0,True,55.92592592592591
2950,49,1,49.0,True,55.92592592592591
2951,49,1,45.0,True,55.92592592592591
2952,49,1,96.0,True,55.92592592592591
2953,49,1,84.0,True,55.92592592592591
2954,49,0,47.0,True,55.0
2955,49,1,57.0,True,55.92592592592591
2956,49,1,92.0,True,55.92592592592591
2957,49,1,61.0,True,55.92592592592591
2958,49,1,45.0,True,55.92592592592591
2959,49,1,45.0,False,55.92592592592591
2960,49,1,49.0,True,55.92592592592591
2961,49,1,55.0,True,55.92592592592591
2962,49,1,86.0,True,55.92592592592591
2963,49,1,45.0,True,55.92592592592591
2964,49,0,78.0,True,55.0
2965,49,1,47.0,True,55.92592592592591
2966,49,1,57.0,True,55.92592592592591
2967,49,0,44.0,True,55.0
2968,49,1,58.0,True,55.92592592592591
2969,49,1,49.0,True,55.92592592592591
2970,49,1,83.0,True,55.92592592592591
2971,49,1,48.0,True,55.92592592592591
2972,49,1,95.0,True,55.92592592592591
2973,49,1,44.0,False,55.92592592592591
2974,49,1,87.0,True,55.92592592592591
2975,49,1,55.0,True,55.92592592592591
2976,49,1,41.0,False,55.92592592592591
2977,49,1,0.0,True,55.92592592592591
2978,49,1,0.0,True,55.92592592592591
2979,49,1,71.0,True,55.92592592592591
2980,49,1,66.0,True,55.92592592592591
2981,49,1,39.0,True,55.92592592592591
2982,49,1,66.0,True,55.92592592592591
2983,49,1,49.0,True,55.92592592592591
2984,49,0,67.0,True,55.0
2985,49,1,67.0,True,55.92592592592591
2986,49,1,75.0,True,55.92592592592591
2987,49,1,49.0,True,55.92592592592591
2988,49,1,56.0,True,55.92592592592591
2989,49,0,41.0,True,55.0
2990,49,1,56.0,True,55.92592592592591
2991,49,1,36.0,False,55.92592592592591
2992,49,1,68.0,True,55.92592592592591
2993,49,1,49.0,True,55.92592592592591
2994,49,1,94.0,True,55.92592592592591
2995,49,1,0.0,False,55.92592592592591
2996,49,1,96.0,True,55.92592592592591
2997,49,1,50.0,True,55.92592592592591
2998,49,1,48.0,True,55.92592592592591
2999,49,1,62.0,True,55.92592592592591
