,generation,species,fitness,survived,mean_fitness
2102,26,1,49.0,True,19.166666666666664
2103,26,4,58.0,True,51.52307692307692
2104,26,4,85.0,True,51.52307692307692
2105,26,4,70.0,True,51.52307692307692
2106,26,4,0.0,True,51.52307692307692
2107,26,4,84.0,True,51.52307692307692
2108,26,4,30.0,True,51.52307692307692
2109,26,4,27.0,False,51.52307692307692
2110,26,4,87.0,True,51.52307692307692
2111,26,4,22.0,True,51.52307692307692
2112,26,4,95.0,True,51.52307692307692
2113,26,1,0.0,True,19.166666666666664
2114,26,4,69.0,True,51.52307692307692
2115,26,4,67.0,True,51.52307692307692
2116,26,4,62.0,True,51.52307692307692
2117,26,4,47.0,False,51.52307692307692
2118,26,2,72.0,True,74.85714285714286
2119,26,4,0.0,True,51.52307692307692
2120,26,4,40.0,True,51.52307692307692
2121,26,4,76.0,True,51.52307692307692
2122,26,4,0.0,True,51.52307692307692
2123,26,4,45.0,True,51.52307692307692
2124,26,4,43.0,False,51.52307692307692
2125,26,1,0.0,True,19.166666666666664
2126,26,4,43.0,True,51.52307692307692
2127,26,2,48.0,True,74.85714285714286
2128,26,1,66.0,True,19.166666666666664
2129,26,3,40.0,False,40.0
2130,26,4,45.0,True,51.52307692307692
2131,26,2,85.0,True,74.85714285714286
2132,26,4,0.0,False,51.52307692307692
2133,26,4,51.0,True,51.52307692307692
2134,26,4,0.0,False,51.52307692307692
2135,26,4,77.0,True,51.52307692307692
2136,26,4,71.0,True,51.52307692307692
2137,26,4,99.0,True,51.52307692307692
2138,26,1,0.0,True,19.166666666666664
2139,26,4,85.0,True,51.52307692307692
2140,26,4,60.0,True,51.52307692307692
2141,26,4,91.0,True,51.52307692307692
2142,26,4,0.0,True,51.52307692307692
2143,26,2,89.0,True,74.85714285714286
2144,26,4,96.0,True,51.52307692307692
2145,26,4,78.0,True,51.52307692307692
2146,26,4,0.0,False,51.52307692307692
2147,26,4,84.0,True,51.52307692307692
2148,26,2,81.0,True,74.85714285714286
2149,26,4,46.0,False,51.52307692307692
2150,26,4,95.0,True,51.52307692307692
2151,26,4,52.0,True,51.52307692307692
2152,26,4,79.0,True,51.52307692307692
2153,26,4,84.0,True,51.52307692307692
2154,26,4,28.0,True,51.52307692307692
2155,26,4,42.0,False,51.52307692307692
2156,26,4,39.0,True,51.52307692307692
2157,26,4,87.0,True,51.52307692307692
2158,26,4,88.0,True,51.52307692307692
2159,26,1,0.0,True,19.166666666666664
2160,27,2,50.0,True,60.75
2161,27,4,90.0,True,46.85245901639342
2162,27,4,0.0,True,46.85245901639342
2163,27,4,77.0,True,46.85245901639342
2164,27,4,30.0,True,46.85245901639342
2165,27,4,71.0,True,46.85245901639342
2166,27,4,53.0,True,46.85245901639342
2167,27,4,52.0,True,46.85245901639342
2168,27,4,0.0,True,46.85245901639342
2169,27,4,52.0,True,46.85245901639342
2170,27,4,56.0,True,46.85245901639342
2171,27,4,77.0,True,46.85245901639342
2172,27,4,0.0,True,46.85245901639342
2173,27,4,76.0,True,46.85245901639342
2174,27,3,0.0,False,31.75
2175,27,5,9.0,True,9.0
2176,27,3,45.0,True,31.75
2177,27,4,60.0,True,46.85245901639342
2178,27,4,9.0,True,46.85245901639342
2179,27,4,70.0,True,46.85245901639342
2180,27,1,0.0,True,0.0
2181,27,4,42.0,True,46.85245901639342
2182,27,4,87.0,True,46.85245901639342
2183,27,4,71.0,True,46.85245901639342
2184,27,4,51.0,True,46.85245901639342
2185,27,4,0.0,True,46.85245901639342
2186,27,4,36.0,True,46.85245901639342
2187,27,3,57.0,True,31.75
2188,27,4,29.0,True,46.85245901639342
2189,27,4,54.0,True,46.85245901639342
2190,27,1,0.0,True,0.0
2191,27,4,0.0,True,46.85245901639342
2192,27,3,25.0,False,31.75
2193,27,4,0.0,True,46.85245901639342
2194,27,2,50.0,True,60.75
2195,27,4,0.0,False,46.85245901639342
2196,27,4,37.0,False,46.85245901639342
2197,27,4,40.0,True,46.85245901639342
2198,27,4,0.0,True,46.85245901639342
2199,27,4,43.0,True,46.85245901639342
2200,27,1,0.0,True,0.0
2201,27,4,55.0,True,46.85245901639342
2202,27,2,48.0,True,60.75
2203,27,1,0.0,True,0.0
2204,27,4,79.0,True,46.85245901639342
2205,27,2,76.0,True,60.75
2206,27,4,76.0,True,46.85245901639342
2207,27,4,0.0,True,46.85245901639342
2208,27,4,0.0,True,46.85245901639342
2209,27,4,43.0,True,46.85245901639342
2210,27,1,0.0,False,0.0
2211,27,4,94.0,True,46.85245901639342
2212,27,4,58.0,True,46.85245901639342
2213,27,4,0.0,True,46.85245901639342
2214,27,4,60.0,True,46.85245901639342
2215,27,2,47.0,True,60.75
2216,27,4,49.0,True,46.85245901639342
2217,27,4,49.0,True,46.85245901639342
2218,27,4,72.0,True,46.85245901639342
2219,27,2,75.0,True,60.75
2220,27,4,79.0,True,46.85245901639342
2221,27,4,70.0,True,46.85245901639342
2222,27,4,48.0,True,46.85245901639342
2223,27,4,59.0,True,46.85245901639342
2224,27,4,76.0,True,46.85245901639342
2225,27,4,74.0,True,46.85245901639342
2226,27,4,0.0,False,46.85245901639342
2227,27,4,83.0,True,46.85245901639342
2228,27,1,0.0,True,0.0
2229,27,4,80.0,True,46.85245901639342
2230,27,4,61.0,True,46.85245901639342
2231,27,4,74.0,True,46.85245901639342
2232,27,4,69.0,True,46.85245901639342
2233,27,4,34.0,False,46.85245901639342
2234,27,4,97.0,True,46.85245901639342
2235,27,4,8.0,True,46.85245901639342
2236,27,4,0.0,True,46.85245901639342
2237,27,4,48.0,True,46.85245901639342
2238,27,2,81.0,True,60.75
2239,27,2,59.0,True,60.75
2240,28,2,43.0,True,53.6
2241,28,4,77.0,True,54.95161290322579
2242,28,4,42.0,True,54.95161290322579
2243,28,4,72.0,True,54.95161290322579
2244,28,4,46.0,True,54.95161290322579
2245,28,4,81.0,True,54.95161290322579
2246,28,4,61.0,True,54.95161290322579
2247,28,4,47.0,True,54.95161290322579
2248,28,4,0.0,True,54.95161290322579
2249,28,4,7.0,True,54.95161290322579
2250,28,4,85.0,True,54.95161290322579
2251,28,4,47.0,False,54.95161290322579
2252,28,4,56.0,True,54.95161290322579
2253,28,4,0.0,True,54.95161290322579
2254,28,5,9.0,False,9.0
2255,28,3,23.0,False,50.5
2256,28,4,0.0,True,54.95161290322579
2257,28,4,7.0,True,54.95161290322579
2258,28,4,64.0,True,54.95161290322579
2259,28,1,0.0,True,39.6
2260,28,4,82.0,True,54.95161290322579
2261,28,4,57.0,True,54.95161290322579
2262,28,4,94.0,True,54.95161290322579
2263,28,4,56.0,True,54.95161290322579
2264,28,4,96.0,True,54.95161290322579
2265,28,4,62.0,True,54.95161290322579
2266,28,3,78.0,True,50.5
2267,28,4,9.0,True,54.95161290322579
2268,28,4,61.0,True,54.95161290322579
2269,28,1,46.0,True,39.6
2270,28,4,46.0,False,54.95161290322579
2271,28,4,81.0,True,54.95161290322579
2272,28,2,25.0,True,53.6
2273,28,4,81.0,True,54.95161290322579
2274,28,4,0.0,True,54.95161290322579
2275,28,4,90.0,True,54.95161290322579
2276,28,1,69.0,True,39.6
2277,28,4,73.0,True,54.95161290322579
2278,28,2,47.0,False,53.6
2279,28,1,83.0,True,39.6
2280,28,4,76.0,True,54.95161290322579
2281,28,2,90.0,True,53.6
2282,28,4,45.0,False,54.95161290322579
2283,28,4,78.0,True,54.95161290322579
2284,28,4,83.0,True,54.95161290322579
2285,28,4,31.0,False,54.95161290322579
2286,28,4,0.0,True,54.95161290322579
2287,28,4,44.0,False,54.95161290322579
2288,28,4,80.0,True,54.95161290322579
2289,28,4,92.0,True,54.95161290322579
2290,28,2,49.0,False,53.6
2291,28,4,81.0,True,54.95161290322579
2292,28,4,53.0,True,54.95161290322579
2293,28,4,58.0,True,54.95161290322579
2294,28,2,78.0,True,53.6
2295,28,4,58.0,True,54.95161290322579
2296,28,4,80.0,True,54.95161290322579
2297,28,4,54.0,True,54.95161290322579
2298,28,4,0.0,True,54.95161290322579
2299,28,4,48.0,False,54.95161290322579
2300,28,4,44.0,True,54.95161290322579
2301,28,4,38.0,False,54.95161290322579
2302,28,1,0.0,True,39.6
2303,28,4,75.0,True,54.95161290322579
2304,28,4,57.0,True,54.95161290322579
2305,28,4,98.0,True,54.95161290322579
2306,28,4,69.0,True,54.95161290322579
2307,28,4,0.0,True,54.95161290322579
2308,28,4,7.0,False,54.95161290322579
2309,28,4,83.0,True,54.95161290322579
2310,28,4,37.0,False,54.95161290322579
2311,28,2,42.0,True,53.6
2312,28,2,43.0,True,53.6
2313,28,2,47.0,False,53.6
2314,28,4,47.0,False,54.95161290322579
2315,28,4,84.0,True,54.95161290322579
2316,28,2,72.0,True,53.6
2317,28,4,88.0,True,54.95161290322579
2318,28,4,61.0,True,54.95161290322579
2319,28,4,78.0,True,54.95161290322579
2320,29,3,58.0,True,49.88888888888888
2321,29,5,74.0,True,61.21153846153846
2322,29,5,69.0,True,61.21153846153846
2323,29,5,51.0,True,61.21153846153846
2324,29,5,42.0,False,61.21153846153846
2325,29,5,91.0,True,61.21153846153846
2326,29,4,11.0,True,56.5
2327,29,4,80.0,True,56.5
2328,29,5,60.0,True,61.21153846153846
2329,29,5,9.0,True,61.21153846153846
2330,29,5,93.0,True,61.21153846153846
2331,29,4,92.0,True,56.5
2332,29,4,0.0,False,56.5
2333,29,5,40.0,True,61.21153846153846
2334,29,5,8.0,False,61.21153846153846
2335,29,5,47.0,True,61.21153846153846
2336,29,1,0.0,True,0.0
2337,29,5,49.0,True,61.21153846153846
2338,29,5,91.0,True,61.21153846153846
2339,29,5,0.0,False,61.21153846153846
2340,29,5,89.0,True,61.21153846153846
2341,29,4,80.0,True,56.5
2342,29,5,43.0,True,61.21153846153846
2343,29,2,0.0,True,0.0
2344,29,4,54.0,True,56.5
2345,29,5,53.0,True,61.21153846153846
2346,29,1,0.0,True,0.0
2347,29,5,91.0,True,61.21153846153846
2348,29,3,21.0,True,49.88888888888888
2349,29,5,77.0,True,61.21153846153846
2350,29,4,54.0,True,56.5
2351,29,5,0.0,True,61.21153846153846
2352,29,1,0.0,True,0.0
2353,29,5,45.0,True,61.21153846153846
2354,29,1,0.0,True,0.0
2355,29,5,76.0,True,61.21153846153846
2356,29,3,49.0,True,49.88888888888888
2357,29,5,78.0,True,61.21153846153846
2358,29,5,97.0,True,61.21153846153846
2359,29,5,96.0,True,61.21153846153846
2360,29,5,45.0,True,61.21153846153846
2361,29,5,68.0,True,61.21153846153846
2362,29,5,85.0,True,61.21153846153846
2363,29,5,75.0,True,61.21153846153846
2364,29,4,65.0,True,56.5
2365,29,3,60.0,True,49.88888888888888
2366,29,5,70.0,True,61.21153846153846
2367,29,5,52.0,True,61.21153846153846
2368,29,5,62.0,True,61.21153846153846
2369,29,4,57.0,True,56.5
2370,29,5,75.0,True,61.21153846153846
2371,29,1,0.0,False,0.0
2372,29,5,51.0,True,61.21153846153846
2373,29,5,62.0,True,61.21153846153846
2374,29,5,0.0,True,61.21153846153846
2375,29,5,74.0,True,61.21153846153846
2376,29,5,86.0,True,61.21153846153846
2377,29,4,95.0,True,56.5
2378,29,3,86.0,True,49.88888888888888
2379,29,3,44.0,True,49.88888888888888
2380,29,5,47.0,True,61.21153846153846
2381,29,3,49.0,True,49.88888888888888
2382,29,5,73.0,True,61.21153846153846
2383,29,5,70.0,True,61.21153846153846
2384,29,5,58.0,True,61.21153846153846
2385,29,5,34.0,True,61.21153846153846
2386,29,5,59.0,True,61.21153846153846
2387,29,5,70.0,True,61.21153846153846
2388,29,4,0.0,True,56.5
2389,29,5,97.0,True,61.21153846153846
2390,29,3,31.0,False,49.88888888888888
2391,29,5,58.0,True,61.21153846153846
2392,29,3,51.0,True,49.88888888888888
2393,29,5,75.0,True,61.21153846153846
2394,29,5,59.0,True,61.21153846153846
2395,29,5,60.0,True,61.21153846153846
2396,29,4,90.0,True,56.5
2397,29,5,55.0,True,61.21153846153846
2398,29,2,0.0,True,0.0
2399,29,5,94.0,True,61.21153846153846
